/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_46_375.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_46_375.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_46_375.jpg,0,1,0,30.19019
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_46_454.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_46_454.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_46_454.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_46_535.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_46_535.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_46_535.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_46_612.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_46_612.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_46_612.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_46_692.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_46_692.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_46_692.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_46_772.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_46_772.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_46_772.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_46_851.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_46_851.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_46_851.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_46_928.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_46_928.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_46_928.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_005.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_005.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_005.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_083.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_083.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_083.jpg,0,1,0,30.19037
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_162.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_162.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_162.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_242.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_242.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_242.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_318.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_318.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_318.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_398.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_398.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_398.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_477.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_477.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_477.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_554.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_554.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_554.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_630.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_630.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_630.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_708.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_708.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_708.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_782.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_782.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_782.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_858.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_858.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_858.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_47_935.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_47_935.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_47_935.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_013.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_013.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_013.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_091.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_091.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_091.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_169.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_169.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_169.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_248.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_248.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_248.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_325.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_325.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_325.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_402.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_402.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_402.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_479.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_479.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_479.jpg,0,1,0,30.19049
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_555.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_555.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_555.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_631.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_631.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_631.jpg,-0.05,1,0,30.1897
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_707.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_707.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_707.jpg,0,1,0,30.1911
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_783.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_783.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_783.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_859.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_859.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_859.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_48_932.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_48_932.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_48_932.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_007.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_007.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_007.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_081.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_081.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_081.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_154.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_154.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_154.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_226.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_226.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_226.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_298.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_298.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_298.jpg,-0.1,1,0,30.18766
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_371.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_371.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_371.jpg,-0.25,1,0,30.17477
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_442.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_442.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_442.jpg,0,1,0,30.18882
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_515.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_515.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_515.jpg,0,1,0,30.19007
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_588.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_588.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_588.jpg,0,1,0,30.19021
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_663.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_663.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_663.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_740.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_740.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_740.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_814.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_814.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_814.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_889.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_889.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_889.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_49_964.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_49_964.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_49_964.jpg,-0.1,1,0,30.1877
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_038.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_038.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_038.jpg,-0.3,1,0,30.16927
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_112.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_112.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_112.jpg,0,1,0,30.19024
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_187.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_187.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_187.jpg,0,1,0,30.18988
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_263.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_263.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_263.jpg,0,1,0,30.19023
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_343.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_343.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_343.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_417.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_417.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_417.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_495.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_495.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_495.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_573.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_573.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_573.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_649.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_649.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_649.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_723.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_723.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_723.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_795.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_795.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_795.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_868.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_868.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_868.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_50_941.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_50_941.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_50_941.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_015.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_015.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_015.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_088.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_088.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_088.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_162.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_162.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_162.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_236.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_236.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_236.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_310.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_310.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_310.jpg,0,1,0,30.19042
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_383.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_383.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_383.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_455.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_455.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_455.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_526.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_526.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_526.jpg,0,1,0,30.19035
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_598.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_598.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_598.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_671.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_671.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_671.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_739.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_739.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_739.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_812.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_812.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_812.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_881.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_881.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_881.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_51_950.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_51_950.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_51_950.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_018.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_018.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_018.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_087.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_087.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_087.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_156.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_156.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_156.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_237.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_237.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_237.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_320.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_320.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_320.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_404.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_404.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_404.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_473.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_473.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_473.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_556.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_556.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_556.jpg,0,1,0,30.19025
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_623.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_623.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_623.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_690.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_690.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_690.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_758.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_758.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_758.jpg,0,1,0,30.19032
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_825.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_825.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_825.jpg,-0.1,1,0,30.18767
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_893.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_893.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_893.jpg,0,1,0,30.19122
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_52_962.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_52_962.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_52_962.jpg,0,1,0,30.19014
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_031.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_031.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_031.jpg,0,1,0,30.19023
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_102.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_102.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_102.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_173.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_173.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_173.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_244.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_244.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_244.jpg,0,1,0,30.19033
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_315.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_315.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_315.jpg,-0.05,1,0,30.18974
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_383.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_383.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_383.jpg,-0.2,1,0,30.17991
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_452.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_452.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_452.jpg,-0.35,1,0,30.1635
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_522.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_522.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_522.jpg,0,1,0,30.18954
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_590.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_590.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_590.jpg,0,1,0,30.18999
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_658.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_658.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_658.jpg,-0.2,1,0,30.18245
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_725.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_725.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_725.jpg,-0.35,1,0,30.16594
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_792.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_792.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_792.jpg,0,1,0,30.18937
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_860.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_860.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_860.jpg,0,1,0,30.18996
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_53_940.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_53_940.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_53_940.jpg,0,1,0,30.19029
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_54_022.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_54_022.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_54_022.jpg,0,1,0,30.19027
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_54_089.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_54_089.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_54_089.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_54_173.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_54_173.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_54_173.jpg,0,1,0,30.19028
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_54_253.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_54_253.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_54_253.jpg,0,1,0,30.1903
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_54_336.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_54_336.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_54_336.jpg,0,1,0,30.19031
/home/ycee/SDC/Code/IMG/center_2019_07_30_18_28_54_403.jpg,/home/ycee/SDC/Code/IMG/left_2019_07_30_18_28_54_403.jpg,/home/ycee/SDC/Code/IMG/right_2019_07_30_18_28_54_403.jpg,0,1,0,30.19028
